2022-09-19 09:51:58,353 | INFO | werkzeug | MainThread |  * Detected change in 'C:\\Users\\ryan.juylan\\Documents\\GitHub\\Flask-BDA\\template\\app\\mod_api_keys\\api_required.py', reloading
2022-09-19 09:51:58,569 | INFO | werkzeug | MainThread |  * Restarting with stat
2022-09-19 09:52:01,376 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 09:52:01,376 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 09:52:01,666 | INFO | apscheduler.scheduler | Thread-1 | Scheduler started
2022-09-19 09:52:01,667 | DEBUG | apscheduler.scheduler | APScheduler | Looking for jobs to run
2022-09-19 09:52:01,691 | DEBUG | apscheduler.scheduler | APScheduler | No jobs; waiting until a job is added
2022-09-19 09:53:22,865 | INFO | werkzeug | MainThread |  * Detected change in 'C:\\Users\\ryan.juylan\\Documents\\GitHub\\Flask-BDA\\template\\app\\mod_api_keys\\api_required.py', reloading
2022-09-19 09:53:23,119 | INFO | werkzeug | MainThread |  * Restarting with stat
2022-09-19 09:53:25,585 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 09:53:25,585 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 09:53:25,759 | INFO | apscheduler.scheduler | Thread-1 | Scheduler started
2022-09-19 09:53:25,760 | DEBUG | apscheduler.scheduler | APScheduler | Looking for jobs to run
2022-09-19 09:53:25,771 | DEBUG | apscheduler.scheduler | APScheduler | No jobs; waiting until a job is added
2022-09-19 09:53:41,911 | INFO | werkzeug | MainThread |  * Detected change in 'C:\\Users\\ryan.juylan\\Documents\\GitHub\\Flask-BDA\\template\\app\\mod_api_keys\\api_required.py', reloading
2022-09-19 09:53:42,178 | INFO | werkzeug | MainThread |  * Restarting with stat
2022-09-19 09:53:44,642 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 09:53:44,642 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 09:53:44,783 | INFO | apscheduler.scheduler | Thread-1 | Scheduler started
2022-09-19 09:53:44,784 | DEBUG | apscheduler.scheduler | APScheduler | Looking for jobs to run
2022-09-19 09:53:44,794 | DEBUG | apscheduler.scheduler | APScheduler | No jobs; waiting until a job is added
2022-09-19 09:53:55,356 | INFO | werkzeug | MainThread |  * Detected change in 'C:\\Users\\ryan.juylan\\Documents\\GitHub\\Flask-BDA\\template\\app\\mod_api_keys\\api_required.py', reloading
2022-09-19 09:53:55,641 | INFO | werkzeug | MainThread |  * Restarting with stat
2022-09-19 09:53:58,768 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 09:53:58,768 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 09:53:58,934 | INFO | apscheduler.scheduler | Thread-1 | Scheduler started
2022-09-19 09:53:58,935 | DEBUG | apscheduler.scheduler | APScheduler | Looking for jobs to run
2022-09-19 09:53:58,944 | DEBUG | apscheduler.scheduler | APScheduler | No jobs; waiting until a job is added
2022-09-19 09:54:26,705 | DEBUG | urllib3.connectionpool | Thread-4 | Starting new HTTP connection (1): 127.0.0.1:5000
2022-09-19 09:54:26,748 | DEBUG | urllib3.connectionpool | Thread-6 | Starting new HTTP connection (1): 127.0.0.1:5000
2022-09-19 09:54:26,797 | DEBUG | urllib3.connectionpool | Thread-8 | Starting new HTTP connection (1): 127.0.0.1:5000
2022-09-19 09:54:26,800 | WARNING | flask-limiter | Thread-10 | ratelimit 3 per 1 second (127.0.0.1) exceeded at endpoint: api/test_test_resource
2022-09-19 09:54:26,800 | INFO | werkzeug | Thread-10 | 127.0.0.1 - - [19/Sep/2022 09:54:26] "[31m[1mGET /api/test/1 HTTP/1.1[0m" 429 -
2022-09-19 09:54:26,808 | DEBUG | urllib3.connectionpool | Thread-8 | http://127.0.0.1:5000 "GET /api/test/1 HTTP/1.1" 429 36
2022-09-19 09:54:26,830 | INFO | werkzeug | Thread-8 | 127.0.0.1 - - [19/Sep/2022 09:54:26] "[33mGET /api/test/1 HTTP/1.1[0m" 404 -
2022-09-19 09:54:26,832 | DEBUG | urllib3.connectionpool | Thread-6 | http://127.0.0.1:5000 "GET /api/test/1 HTTP/1.1" 404 256
2022-09-19 09:54:26,852 | INFO | werkzeug | Thread-6 | 127.0.0.1 - - [19/Sep/2022 09:54:26] "[33mGET /api/test/1 HTTP/1.1[0m" 404 -
2022-09-19 09:54:26,855 | DEBUG | urllib3.connectionpool | Thread-4 | http://127.0.0.1:5000 "GET /api/test/1 HTTP/1.1" 404 256
2022-09-19 09:54:26,916 | INFO | werkzeug | Thread-4 | 127.0.0.1 - - [19/Sep/2022 09:54:26] "[31m[1mGET /api/test/1 HTTP/1.1[0m" 401 -
2022-09-19 09:55:03,996 | INFO | werkzeug | MainThread |  * Detected change in 'C:\\Users\\ryan.juylan\\Documents\\GitHub\\Flask-BDA\\template\\app\\mod_api_keys\\api_required.py', reloading
2022-09-19 09:55:04,242 | INFO | werkzeug | MainThread |  * Restarting with stat
2022-09-19 09:55:07,521 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 09:55:07,521 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 09:55:07,688 | INFO | apscheduler.scheduler | Thread-1 | Scheduler started
2022-09-19 09:55:07,688 | DEBUG | apscheduler.scheduler | APScheduler | Looking for jobs to run
2022-09-19 09:55:07,708 | DEBUG | apscheduler.scheduler | APScheduler | No jobs; waiting until a job is added
2022-09-19 09:55:09,113 | DEBUG | urllib3.connectionpool | Thread-4 | Starting new HTTP connection (1): 127.0.0.1:5000
2022-09-19 09:55:09,147 | DEBUG | urllib3.connectionpool | Thread-6 | Starting new HTTP connection (1): 127.0.0.1:5000
2022-09-19 09:55:09,180 | DEBUG | urllib3.connectionpool | Thread-8 | Starting new HTTP connection (1): 127.0.0.1:5000
2022-09-19 09:55:09,184 | WARNING | flask-limiter | Thread-10 | ratelimit 3 per 1 second (127.0.0.1) exceeded at endpoint: api/test_test_resource
2022-09-19 09:55:09,186 | INFO | werkzeug | Thread-10 | 127.0.0.1 - - [19/Sep/2022 09:55:09] "[31m[1mGET /api/test/1 HTTP/1.1[0m" 429 -
2022-09-19 09:55:09,188 | DEBUG | urllib3.connectionpool | Thread-8 | http://127.0.0.1:5000 "GET /api/test/1 HTTP/1.1" 429 36
2022-09-19 09:55:09,198 | INFO | werkzeug | Thread-8 | 127.0.0.1 - - [19/Sep/2022 09:55:09] "[33mGET /api/test/1 HTTP/1.1[0m" 404 -
2022-09-19 09:55:09,199 | DEBUG | urllib3.connectionpool | Thread-6 | http://127.0.0.1:5000 "GET /api/test/1 HTTP/1.1" 404 256
2022-09-19 09:55:09,210 | INFO | werkzeug | Thread-6 | 127.0.0.1 - - [19/Sep/2022 09:55:09] "[33mGET /api/test/1 HTTP/1.1[0m" 404 -
2022-09-19 09:55:09,212 | DEBUG | urllib3.connectionpool | Thread-4 | http://127.0.0.1:5000 "GET /api/test/1 HTTP/1.1" 404 256
2022-09-19 09:55:09,266 | INFO | werkzeug | Thread-4 | 127.0.0.1 - - [19/Sep/2022 09:55:09] "[33mGET /api/test/1 HTTP/1.1[0m" 404 -
2022-09-19 09:55:21,974 | INFO | werkzeug | MainThread |  * Detected change in 'C:\\Users\\ryan.juylan\\Documents\\GitHub\\Flask-BDA\\template\\app\\mod_api_keys\\api_required.py', reloading
2022-09-19 09:55:22,256 | INFO | werkzeug | MainThread |  * Restarting with stat
2022-09-19 09:55:24,689 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 09:55:24,689 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 09:55:24,814 | INFO | apscheduler.scheduler | Thread-1 | Scheduler started
2022-09-19 09:55:24,814 | DEBUG | apscheduler.scheduler | APScheduler | Looking for jobs to run
2022-09-19 09:55:24,831 | DEBUG | apscheduler.scheduler | APScheduler | No jobs; waiting until a job is added
2022-09-19 09:55:32,032 | INFO | werkzeug | MainThread |  * Detected change in 'C:\\Users\\ryan.juylan\\Documents\\GitHub\\Flask-BDA\\template\\app\\mod_api_keys\\api_required.py', reloading
2022-09-19 09:55:32,290 | INFO | werkzeug | MainThread |  * Restarting with stat
2022-09-19 09:55:35,843 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 09:55:35,843 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 09:55:36,015 | INFO | apscheduler.scheduler | Thread-1 | Scheduler started
2022-09-19 09:55:36,015 | DEBUG | apscheduler.scheduler | APScheduler | Looking for jobs to run
2022-09-19 09:55:36,031 | DEBUG | apscheduler.scheduler | APScheduler | No jobs; waiting until a job is added
2022-09-19 09:56:31,929 | INFO | werkzeug | MainThread |  * Detected change in 'C:\\Users\\ryan.juylan\\Documents\\GitHub\\Flask-BDA\\template\\app\\mod_api_keys\\api_required.py', reloading
2022-09-19 09:56:32,189 | INFO | werkzeug | MainThread |  * Restarting with stat
2022-09-19 09:56:35,116 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 09:56:35,116 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 09:56:35,407 | INFO | apscheduler.scheduler | Thread-1 | Scheduler started
2022-09-19 09:56:35,408 | DEBUG | apscheduler.scheduler | APScheduler | Looking for jobs to run
2022-09-19 09:56:35,431 | DEBUG | apscheduler.scheduler | APScheduler | No jobs; waiting until a job is added
2022-09-19 09:56:46,027 | INFO | werkzeug | MainThread |  * Detected change in 'C:\\Users\\ryan.juylan\\Documents\\GitHub\\Flask-BDA\\template\\app\\mod_api_keys\\api_required.py', reloading
2022-09-19 09:56:46,380 | INFO | werkzeug | MainThread |  * Restarting with stat
2022-09-19 09:56:49,158 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 09:56:49,158 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 09:56:49,296 | INFO | apscheduler.scheduler | Thread-1 | Scheduler started
2022-09-19 09:56:49,298 | DEBUG | apscheduler.scheduler | APScheduler | Looking for jobs to run
2022-09-19 09:56:49,311 | DEBUG | apscheduler.scheduler | APScheduler | No jobs; waiting until a job is added
2022-09-19 09:56:56,227 | INFO | werkzeug | MainThread |  * Detected change in 'C:\\Users\\ryan.juylan\\Documents\\GitHub\\Flask-BDA\\template\\app\\mod_api_keys\\api_required.py', reloading
2022-09-19 09:56:56,476 | INFO | werkzeug | MainThread |  * Restarting with stat
2022-09-19 09:56:58,756 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 09:56:58,756 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 09:56:59,065 | INFO | apscheduler.scheduler | Thread-1 | Scheduler started
2022-09-19 09:56:59,065 | DEBUG | apscheduler.scheduler | APScheduler | Looking for jobs to run
2022-09-19 09:56:59,084 | DEBUG | apscheduler.scheduler | APScheduler | No jobs; waiting until a job is added
2022-09-19 09:57:08,617 | INFO | werkzeug | MainThread |  * Detected change in 'C:\\Users\\ryan.juylan\\Documents\\GitHub\\Flask-BDA\\template\\app\\mod_api_keys\\api_required.py', reloading
2022-09-19 09:57:08,821 | INFO | werkzeug | MainThread |  * Restarting with stat
2022-09-19 09:57:11,540 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 09:57:11,540 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 09:57:11,687 | INFO | apscheduler.scheduler | Thread-1 | Scheduler started
2022-09-19 09:57:11,693 | DEBUG | apscheduler.scheduler | APScheduler | Looking for jobs to run
2022-09-19 09:57:11,707 | DEBUG | apscheduler.scheduler | APScheduler | No jobs; waiting until a job is added
2022-09-19 09:57:30,900 | INFO | werkzeug | MainThread |  * Detected change in 'C:\\Users\\ryan.juylan\\Documents\\GitHub\\Flask-BDA\\template\\app\\mod_api_keys\\api_required.py', reloading
2022-09-19 09:57:31,150 | INFO | werkzeug | MainThread |  * Restarting with stat
2022-09-19 09:57:33,597 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 09:57:33,597 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 09:57:33,741 | INFO | apscheduler.scheduler | Thread-1 | Scheduler started
2022-09-19 09:57:33,741 | DEBUG | apscheduler.scheduler | APScheduler | Looking for jobs to run
2022-09-19 09:57:33,755 | DEBUG | apscheduler.scheduler | APScheduler | No jobs; waiting until a job is added
2022-09-19 09:57:42,532 | INFO | werkzeug | MainThread |  * Detected change in 'C:\\Users\\ryan.juylan\\Documents\\GitHub\\Flask-BDA\\template\\app\\mod_api_keys\\api_required.py', reloading
2022-09-19 09:57:42,818 | INFO | werkzeug | MainThread |  * Restarting with stat
2022-09-19 09:57:45,568 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 09:57:45,568 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 09:57:45,716 | INFO | apscheduler.scheduler | Thread-1 | Scheduler started
2022-09-19 09:57:45,716 | DEBUG | apscheduler.scheduler | APScheduler | Looking for jobs to run
2022-09-19 09:57:45,727 | DEBUG | apscheduler.scheduler | APScheduler | No jobs; waiting until a job is added
2022-09-19 09:57:50,334 | INFO | werkzeug | MainThread |  * Detected change in 'C:\\Users\\ryan.juylan\\Documents\\GitHub\\Flask-BDA\\template\\app\\mod_api_keys\\api_required.py', reloading
2022-09-19 09:57:50,615 | INFO | werkzeug | MainThread |  * Restarting with stat
2022-09-19 09:57:54,017 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 09:57:54,017 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 09:57:54,140 | INFO | apscheduler.scheduler | Thread-1 | Scheduler started
2022-09-19 09:57:54,141 | DEBUG | apscheduler.scheduler | APScheduler | Looking for jobs to run
2022-09-19 09:57:54,151 | DEBUG | apscheduler.scheduler | APScheduler | No jobs; waiting until a job is added
2022-09-19 09:59:16,821 | INFO | werkzeug | Thread-4 | 127.0.0.1 - - [19/Sep/2022 09:59:16] "[31m[1mGET /api/test/1 HTTP/1.1[0m" 401 -
2022-09-19 09:59:58,735 | INFO | werkzeug | Thread-6 | 127.0.0.1 - - [19/Sep/2022 09:59:58] "[31m[1mGET /api/test/1 HTTP/1.1[0m" 401 -
2022-09-19 10:00:01,212 | INFO | werkzeug | Thread-8 | 127.0.0.1 - - [19/Sep/2022 10:00:01] "[31m[1mGET /api/test/1 HTTP/1.1[0m" 401 -
2022-09-19 10:04:33,274 | INFO | werkzeug | MainThread |  * Detected change in 'C:\\Users\\ryan.juylan\\Documents\\GitHub\\Flask-BDA\\template\\app\\mod_api_keys\\api_required.py', reloading
2022-09-19 10:04:33,545 | INFO | werkzeug | MainThread |  * Restarting with stat
2022-09-19 10:04:39,616 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 10:04:39,616 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 10:04:45,468 | INFO | apscheduler.scheduler | Thread-1 | Scheduler started
2022-09-19 10:04:45,469 | DEBUG | apscheduler.scheduler | APScheduler | Looking for jobs to run
2022-09-19 10:04:45,485 | DEBUG | apscheduler.scheduler | APScheduler | No jobs; waiting until a job is added
2022-09-19 10:04:55,256 | INFO | werkzeug | MainThread |  * Detected change in 'C:\\Users\\ryan.juylan\\Documents\\GitHub\\Flask-BDA\\template\\app\\mod_api_keys\\api_required.py', reloading
2022-09-19 10:04:55,473 | INFO | werkzeug | MainThread |  * Restarting with stat
2022-09-19 10:04:59,237 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 10:04:59,237 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 10:04:59,381 | INFO | apscheduler.scheduler | Thread-1 | Scheduler started
2022-09-19 10:04:59,382 | DEBUG | apscheduler.scheduler | APScheduler | Looking for jobs to run
2022-09-19 10:04:59,398 | DEBUG | apscheduler.scheduler | APScheduler | No jobs; waiting until a job is added
2022-09-19 10:08:20,798 | INFO | werkzeug | MainThread |  * Detected change in 'C:\\Users\\ryan.juylan\\Documents\\GitHub\\Flask-BDA\\template\\app\\mod_api_keys\\api_required.py', reloading
2022-09-19 10:08:20,985 | INFO | werkzeug | MainThread |  * Restarting with stat
2022-09-19 10:08:23,684 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 10:08:23,684 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 10:08:23,816 | INFO | apscheduler.scheduler | Thread-1 | Scheduler started
2022-09-19 10:08:23,818 | DEBUG | apscheduler.scheduler | APScheduler | Looking for jobs to run
2022-09-19 10:08:23,826 | DEBUG | apscheduler.scheduler | APScheduler | No jobs; waiting until a job is added
2022-09-19 10:09:52,116 | INFO | werkzeug | MainThread |  * Detected change in 'C:\\Users\\ryan.juylan\\Documents\\GitHub\\Flask-BDA\\template\\app\\mod_api_keys\\api_required.py', reloading
2022-09-19 10:09:52,315 | INFO | werkzeug | MainThread |  * Restarting with stat
2022-09-19 10:09:56,364 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 10:09:56,364 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 10:09:56,579 | INFO | apscheduler.scheduler | Thread-1 | Scheduler started
2022-09-19 10:09:56,580 | DEBUG | apscheduler.scheduler | APScheduler | Looking for jobs to run
2022-09-19 10:09:56,593 | DEBUG | apscheduler.scheduler | APScheduler | No jobs; waiting until a job is added
2022-09-19 14:48:07,720 | INFO | my_app | Thread-38 | Logger created and ready!
2022-09-19 14:48:13,207 | INFO | apscheduler.scheduler | Thread-38 | Scheduler started
2022-09-19 14:48:13,207 | DEBUG | apscheduler.scheduler | APScheduler | Looking for jobs to run
2022-09-19 14:48:13,231 | DEBUG | apscheduler.scheduler | APScheduler | No jobs; waiting until a job is added
2022-09-19 14:48:17,686 | INFO | werkzeug | Thread-38 | 127.0.0.1 - - [19/Sep/2022 14:48:17] "[37mGET / HTTP/1.1[0m" 200 -
2022-09-19 14:48:17,758 | INFO | werkzeug | Thread-39 | 127.0.0.1 - - [19/Sep/2022 14:48:17] "[37mGET /static/js/pwacompat.min.js HTTP/1.1[0m" 200 -
2022-09-19 14:48:17,769 | INFO | werkzeug | Thread-43 | 127.0.0.1 - - [19/Sep/2022 14:48:17] "[37mGET /static/js/helper_functions.js HTTP/1.1[0m" 200 -
2022-09-19 14:48:17,773 | INFO | werkzeug | Thread-42 | 127.0.0.1 - - [19/Sep/2022 14:48:17] "[37mGET /static/css/bootstrap.min.css HTTP/1.1[0m" 200 -
2022-09-19 14:48:17,815 | INFO | werkzeug | Thread-44 | 127.0.0.1 - - [19/Sep/2022 14:48:17] "[37mGET /static/css/adminlte.min.css HTTP/1.1[0m" 200 -
2022-09-19 14:48:17,818 | INFO | werkzeug | Thread-45 | 127.0.0.1 - - [19/Sep/2022 14:48:17] "[37mGET /static/css/styles.css HTTP/1.1[0m" 200 -
2022-09-19 14:48:17,862 | INFO | werkzeug | Thread-46 | 127.0.0.1 - - [19/Sep/2022 14:48:17] "[37mGET /static/js/jquery.min.js HTTP/1.1[0m" 200 -
2022-09-19 14:48:17,877 | INFO | werkzeug | Thread-47 | 127.0.0.1 - - [19/Sep/2022 14:48:17] "[37mGET /static/js/bootstrap.min.js HTTP/1.1[0m" 200 -
2022-09-19 14:48:18,289 | INFO | werkzeug | Thread-48 | 127.0.0.1 - - [19/Sep/2022 14:48:18] "[37mGET /static/js/script.js HTTP/1.1[0m" 200 -
2022-09-19 14:48:18,318 | INFO | werkzeug | Thread-50 | 127.0.0.1 - - [19/Sep/2022 14:48:18] "[37mGET /static/images/icon-512.png HTTP/1.1[0m" 200 -
2022-09-19 14:48:18,333 | INFO | werkzeug | Thread-49 | 127.0.0.1 - - [19/Sep/2022 14:48:18] "[37mGET /static/js/register_sw.js HTTP/1.1[0m" 200 -
2022-09-19 14:48:18,349 | WARNING | app | Thread-51 | Organisation error 404 for: default
2022-09-19 14:48:18,359 | INFO | werkzeug | Thread-51 | 127.0.0.1 - - [19/Sep/2022 14:48:18] "[33mGET /dist/img/user1-128x128.jpg HTTP/1.1[0m" 404 -
2022-09-19 14:48:18,384 | WARNING | app | Thread-52 | Organisation error 404 for: default
2022-09-19 14:48:18,385 | WARNING | app | Thread-53 | Organisation error 404 for: default
2022-09-19 14:48:18,392 | INFO | werkzeug | Thread-52 | 127.0.0.1 - - [19/Sep/2022 14:48:18] "[33mGET /dist/img/user8-128x128.jpg HTTP/1.1[0m" 404 -
2022-09-19 14:48:18,397 | INFO | werkzeug | Thread-53 | 127.0.0.1 - - [19/Sep/2022 14:48:18] "[33mGET /dist/img/user3-128x128.jpg HTTP/1.1[0m" 404 -
2022-09-19 14:48:18,423 | INFO | werkzeug | Thread-54 | 127.0.0.1 - - [19/Sep/2022 14:48:18] "[37mGET /static/js/install_prompt.js HTTP/1.1[0m" 200 -
2022-09-19 14:48:18,449 | INFO | werkzeug | Thread-56 | 127.0.0.1 - - [19/Sep/2022 14:48:18] "[37mGET /static/js/web_share.js HTTP/1.1[0m" 200 -
2022-09-19 14:48:18,462 | INFO | werkzeug | Thread-55 | 127.0.0.1 - - [19/Sep/2022 14:48:18] "[37mGET /static/js/web_push.js HTTP/1.1[0m" 200 -
2022-09-19 14:48:20,567 | INFO | werkzeug | Thread-57 | 127.0.0.1 - - [19/Sep/2022 14:48:20] "[37mGET /static/manifest.json HTTP/1.1[0m" 200 -
